939,300,0.0
939,301,2.5
939,307,3.5
939,326,1.0
939,353,1.5
939,363,3.0
939,398,0.0
939,430,4.5
939,482,2.0
940,4,2.5
940,6,0.0
940,29,4.5
940,34,3.5
940,41,1.0
940,42,1.5
940,43,1.5
940,46,1.5
940,63,3.5
940,65,1.5
940,71,3.5
940,77,0.5
940,86,1.0
940,91,1.5
940,103,0.5
940,149,4.5
940,152,2.5
940,162,2.5
940,167,2.0
940,186,1.0
940,192,1.0
940,199,3.5
940,209,2.5
940,214,3.5
940,223,2.5
940,238,4.5
940,240,4.5
940,245,1.0
940,247,1.5
940,260,2.5
940,266,0.5
940,278,1.0
940,286,2.0
940,287,0.5
940,293,1.5
940,297,2.5
940,330,4.0
940,334,4.0
940,337,1.5
940,346,3.0
940,351,1.0
940,352,3.5
940,356,4.0
940,359,3.0
940,365,4.5
940,371,3.5
940,375,3.0
940,376,3.0
940,378,3.0
940,390,0.0
940,398,2.5
940,416,0.5
940,431,1.0
940,434,3.0
940,436,4.0
940,437,2.5
940,452,2.5
940,463,0.5
940,472,4.5
940,475,1.5
940,488,3.0
940,495,1.5
940,499,3.5
941,23,0.5
941,65,4.5
941,108,0.5
941,122,1.5
941,178,2.0
941,189,1.5
941,192,0.0
941,215,3.0
941,282,3.0
941,365,1.5
941,369,3.5
941,421,4.0
942,6,3.5
942,16,1.0
942,24,4.0
942,28,1.5
942,59,2.5
942,69,1.5
942,73,3.0
942,75,1.5
942,77,0.0
942,78,0.0
942,79,1.0
942,88,3.0
942,95,0.5
942,96,3.0
942,103,1.5
942,116,3.0
942,148,2.0
942,149,0.5
942,175,4.0
942,187,4.5
942,194,2.0
942,201,2.0
942,213,1.0
942,242,4.5
942,243,1.0
942,251,0.5
942,257,2.5
942,258,2.5
942,265,2.5
942,308,2.0
942,327,1.0
942,328,0.5
942,330,3.0
942,331,3.5
942,336,1.0
942,361,4.5
942,370,3.0
942,380,0.5
942,399,1.0
942,405,1.0
942,417,4.0
942,418,3.5
942,431,2.5
942,435,3.5
942,441,4.0
942,442,4.0
942,446,3.0
942,460,1.5
942,461,4.5
942,475,1.0
942,478,0.5
942,482,2.0
942,486,0.5
943,9,2.0
943,10,0.0
943,13,4.0
943,15,2.0
943,17,1.0
943,27,1.0
943,32,1.0
943,45,3.0
943,53,2.0
943,58,1.0
943,64,2.0
943,81,2.0
943,83,1.0
943,86,2.0
943,88,4.0
943,90,3.5
943,93,0.0
943,98,3.0
943,100,1.5
943,129,4.0
943,134,0.5
943,136,3.5
943,137,2.0
943,141,1.5
943,144,1.0
943,145,3.0
943,146,0.5
943,155,3.5
943,163,3.5
943,169,3.0
943,188,1.0
943,195,2.5
943,202,1.0
943,205,3.0
943,207,4.0
943,218,4.0
943,226,3.0
943,229,3.0
943,232,4.0
943,240,2.5
943,243,1.5
943,253,0.5
943,258,2.0
943,263,1.5
943,273,4.0
943,274,2.5
943,275,3.0
943,290,4.5
943,298,3.0
943,303,1.0
943,308,0.5
943,319,4.5
943,322,1.0
943,326,0.0
943,327,0.5
943,330,2.5
943,334,3.0
943,337,4.5
943,339,0.0
943,344,0.0
943,345,4.5
943,347,4.0
943,349,2.0
943,371,1.0
943,377,1.5
943,385,0.0
943,405,0.5
943,415,3.0
943,420,2.5
943,421,2.5
943,426,4.5
943,443,2.5
943,449,0.5
943,450,2.0
943,460,4.0
943,463,3.5
943,469,4.5
943,471,0.0
943,472,3.0
943,473,3.5
943,479,2.5
943,480,1.0
943,487,4.0
943,493,4.0
943,498,1.5
944,124,0.0
944,131,1.0
944,236,2.0
944,243,0.5
944,245,2.0
944,269,2.5
944,273,4.5
944,280,4.5
944,297,1.5
944,298,0.5
944,303,1.0
944,316,2.0
944,355,2.0
944,362,0.5
944,385,2.0
944,398,3.5
944,404,1.0
944,429,2.5
945,100,1.5
945,118,1.5
945,180,1.0
945,213,3.0
945,370,0.0
945,378,4.0
946,3,3.5
946,15,1.5
946,24,1.5
946,47,3.0
946,62,3.0
946,74,1.5
946,80,0.5
946,89,1.0
946,106,1.0
946,125,3.0
946,131,2.0
946,143,3.5
946,154,2.5
946,155,3.5
946,158,0.5
946,176,3.5
946,182,4.5
946,183,1.5
946,190,1.0
946,204,4.5
946,207,3.0
946,247,3.5
946,250,2.0
946,257,2.5
946,258,3.5
946,259,2.5
946,265,1.0
946,272,0.5
946,274,4.5
946,282,4.5
946,323,3.0
946,328,3.5
946,333,4.5
946,335,4.0
946,338,2.5
946,339,1.0
946,342,3.5
946,348,3.5
946,350,0.5
946,352,2.5
946,353,1.0
946,375,1.5
946,387,3.0
946,395,3.0
946,400,2.0
946,417,1.5
946,423,4.0
946,435,4.0
946,455,3.0
946,457,1.0
946,458,3.5
946,464,4.5
946,465,3.5
946,468,0.5
946,472,2.0
946,489,0.0
946,496,3.0
947,3,0.5
947,11,2.0
947,12,0.5
947,31,3.0
947,32,2.5
947,49,4.5
947,67,2.5
947,78,2.5
947,88,3.5
947,116,4.5
947,161,0.0
947,169,2.5
947,186,1.5
947,210,1.5
947,221,1.5
947,222,0.5
947,227,0.0
947,235,3.0
947,280,2.0
947,291,3.0
947,305,2.0
947,312,4.5
947,322,1.0
947,326,2.5
947,363,1.5
947,368,4.0
947,417,0.5
947,418,0.0
947,425,3.0
947,455,4.0
947,457,4.0
947,469,4.0
947,470,1.0
947,477,3.5
947,478,0.0
947,479,2.0
948,5,3.0
948,38,3.5
948,42,3.5
948,43,4.5
948,56,0.0
948,78,4.0
948,86,0.0
948,90,2.0
948,107,2.5
948,117,3.0
948,137,2.0
948,141,3.0
948,173,1.0
948,175,4.0
948,209,3.0
948,217,4.0
948,222,3.5
948,223,2.5
948,230,4.5
948,233,4.5
948,263,0.0
948,270,0.5
948,282,0.5
948,286,1.0
948,288,2.5
948,291,2.5
948,293,4.0
948,317,3.5
948,321,4.0
948,325,3.0
948,355,2.5
948,370,4.0
948,378,2.5
948,381,1.5
948,390,4.0
948,396,0.0
948,409,3.5
948,428,0.5
948,430,4.0
948,438,1.0
948,444,3.0
948,451,4.5
948,453,0.5
948,454,2.0
948,456,1.0
948,477,0.0
948,479,2.0
948,485,0.0
948,495,3.5
949,2,1.5
949,15,2.0
949,16,1.5
949,19,2.5
949,25,3.0
949,29,4.5
949,46,1.5
949,50,2.0
949,54,3.0
949,55,4.5
949,57,3.5
949,61,0.5
949,62,3.0
949,75,1.0
949,78,1.0
949,80,2.0
949,96,2.0
949,97,0.5
949,110,4.5
949,117,1.5
949,129,1.5
949,130,0.5
949,133,1.5
949,141,2.5
949,149,1.0
949,156,4.0
949,184,3.5
949,189,2.5
949,195,4.5
949,211,2.5
949,221,2.0
949,233,0.5
949,246,3.0
949,251,2.0
949,254,4.0
949,259,2.5
949,263,3.0
949,265,2.5
949,270,3.0
949,272,2.0
949,273,1.0
949,285,4.5
949,292,4.0
949,293,4.5
949,299,0.5
949,304,2.5
949,313,4.0
949,314,0.5
949,322,3.5
949,324,4.0
949,327,3.0
949,349,2.5
949,354,3.0
949,368,4.5
949,369,4.0
949,372,3.0
949,379,0.0
949,390,0.5
949,399,2.5
949,403,1.5
949,410,2.5
949,420,1.5
949,427,2.0
949,430,1.0
949,433,3.5
949,446,1.5
949,447,1.0
949,457,2.0
949,468,3.0
949,469,0.5
949,471,1.0
949,487,3.5
949,497,0.5
950,2,4.0
950,3,3.5
950,4,1.0
950,15,2.0
950,29,0.5
950,33,1.0
950,37,1.0
950,40,3.5
950,43,1.0
950,59,0.0
950,68,4.0
950,69,1.0
950,76,2.5
950,84,1.0
950,85,1.5
950,91,3.5
950,100,3.0
950,107,3.0
950,109,0.0
950,112,4.5
950,118,2.5
950,120,4.5
950,130,4.5
950,131,1.5
950,140,1.5
950,148,0.0
950,151,2.5
950,156,1.5
950,160,0.5
950,161,0.5
950,163,0.0
950,164,3.0
950,170,1.5
950,171,1.0
950,173,1.0
950,177,0.0
950,184,2.5
950,189,2.5
950,195,2.5
950,199,1.5
950,204,3.0
950,205,1.5
950,210,3.5
950,213,2.0
950,217,1.5
950,229,1.0
950,234,3.0
950,237,3.5
950,238,0.5
950,249,2.0
950,250,2.0
950,255,2.0
950,258,2.5
950,260,4.5
950,261,4.0
950,267,4.0
950,273,2.0
950,287,2.5
950,292,1.0
950,303,2.5
950,309,4.5
950,310,3.5
950,313,3.0
950,318,2.0
950,331,1.5
950,333,0.0
950,341,2.0
950,347,0.5
950,348,3.0
950,355,3.5
950,361,1.5
950,362,2.0
950,363,3.0
950,366,1.5
950,379,4.5
950,386,2.0
950,387,1.5
950,407,4.0
950,412,1.5
950,426,3.0
950,433,1.0
950,436,1.0
950,447,3.5
950,449,1.0
950,459,1.0
950,462,2.5
950,468,2.0
950,474,4.0
950,478,3.0
950,482,4.0
950,484,2.0
950,486,3.5
950,488,1.0
950,490,4.5
951,11,3.0
951,15,4.5
951,32,1.5
951,43,2.5
951,49,3.0
951,54,2.5
951,69,3.0
951,88,1.5
951,94,0.5
951,111,2.5
951,118,1.0
951,119,4.5
951,121,3.0
951,127,3.5
951,133,1.0
951,138,3.0
951,166,1.5
951,189,1.5
951,201,3.5
951,214,1.5
951,221,3.0
951,245,4.5
951,246,1.5
951,255,3.5
951,259,3.5
951,272,0.5
951,280,3.0
951,291,2.0
951,296,1.0
951,308,1.5
951,313,0.5
951,314,2.0
951,323,1.0
951,335,3.0
951,356,3.0
951,361,4.0
951,364,4.0
951,366,1.5
951,367,3.0
951,370,3.0
951,377,2.0
951,379,1.0
951,425,0.5
951,426,2.5
951,445,3.5
951,447,3.5
951,457,2.5
951,464,1.0
951,481,4.0
952,48,4.5
952,55,1.0
952,59,1.0
952,106,4.5
952,112,1.0
952,114,2.5
952,124,3.0
952,137,3.5
952,139,2.5
952,154,0.5
952,163,0.5
952,179,3.5
952,182,2.0
952,204,4.0
952,217,2.5
952,219,2.5
952,222,1.0
952,229,2.5
952,256,4.0
952,268,2.5
952,271,4.0
952,273,4.0
952,287,4.5
952,297,3.0
952,301,4.0
952,309,0.5
952,326,4.0
952,344,2.5
952,349,3.0
952,372,0.5
952,377,3.5
952,389,0.0
952,398,1.0
952,399,3.0
952,416,4.5
952,419,3.5
952,422,0.5
952,434,2.0
952,484,4.5
952,492,4.5
952,494,2.0
953,37,1.0
953,52,2.0
953,110,0.5
953,176,2.0
953,251,4.0
953,256,1.5
953,299,1.5
953,444,2.0
953,450,1.0
953,481,3.0
954,12,3.5
954,16,0.0
954,27,0.0
954,29,4.5
954,31,1.0
954,32,2.5
954,34,2.0
954,36,0.5
954,44,3.5
954,46,4.5
954,49,3.5
954,51,0.0
954,55,0.0
954,57,2.0
954,66,3.0
954,72,0.5
954,73,0.5
954,78,3.0
954,82,2.5
954,97,0.0
954,99,3.5
954,100,0.5
954,103,0.5
954,112,1.0
954,121,2.0
954,123,4.5
954,131,2.5
954,135,2.5
954,137,4.5
954,141,1.5
954,148,1.0
954,157,3.5
954,158,4.5
954,174,3.0
954,183,4.5
954,193,4.0
954,196,1.5
954,203,3.0
954,205,3.0
954,206,0.0
954,208,0.5
954,210,1.5
954,213,0.0
954,222,3.0
954,245,2.0
954,246,4.5
954,252,1.0
954,254,4.5
954,263,2.5
954,264,0.0
954,272,1.0
954,282,2.5
954,295,1.0
954,307,0.5
954,309,0.5
954,311,2.5
954,321,4.0
954,323,4.0
954,332,0.5
954,338,3.0
954,343,2.0
954,345,0.5
954,347,0.0
954,351,1.5
954,354,2.5
954,362,4.5
954,367,0.0
954,373,3.5
954,374,3.0
954,379,0.5
954,383,4.5
954,387,1.5
954,390,1.5
954,395,3.0
954,398,3.5
954,400,4.5
954,401,0.0
954,403,0.0
954,404,2.0
954,405,0.0
954,415,3.0
954,421,0.5
954,422,0.5
954,432,4.5
954,435,0.0
954,436,3.5
954,437,2.5
954,441,3.5
954,447,2.0
954,450,2.5
954,451,3.0
954,458,1.0
954,467,3.5
954,485,3.5
954,491,4.0
954,495,3.0
954,498,2.0
954,499,1.0
955,27,4.5
955,45,3.5
955,63,4.0
955,67,4.0
955,141,4.5
955,162,1.5
955,170,4.0
955,176,0.0
955,182,1.5
955,185,3.0
955,202,2.5
955,210,3.0
955,211,1.0
955,228,0.0
955,249,3.5
955,252,1.0
955,253,2.5
955,257,1.5
955,259,0.5
955,264,2.5
955,282,0.5
955,291,3.5
955,298,0.5
955,299,0.5
955,319,4.5
955,334,4.0
955,357,1.5
955,369,4.0
955,383,2.0
955,398,0.5
955,406,2.0
955,412,4.5
955,413,0.5
955,418,1.5
955,421,2.0
955,427,4.5
955,456,2.5
955,491,4.5
956,2,0.5
956,6,4.5
956,9,1.0
956,14,2.5
956,18,1.0
956,22,2.0
956,28,1.5
956,31,2.0
956,38,2.5
956,39,4.5
956,45,3.5
956,49,2.0
956,50,0.0
956,58,1.5
956,59,2.0
956,62,4.5
956,74,1.0
956,79,0.0
956,87,1.5
956,93,2.0
956,102,2.5
956,105,3.0
956,111,3.5
956,114,1.5
956,120,3.5
956,131,2.5
956,136,3.0
956,137,1.0
956,142,3.0
956,151,2.5
956,167,1.5
956,171,2.5
956,188,3.0
956,193,4.0
956,202,3.0
956,211,2.0
956,219,3.5
956,226,2.5
956,238,2.0
956,252,2.5
956,253,2.0
956,257,3.5
956,258,0.5
956,260,0.5
956,265,1.5
956,268,0.0
956,273,1.5
956,281,4.5
956,288,0.5
956,295,0.5
956,297,3.0
956,305,0.5
956,321,1.5
956,322,0.0
956,324,2.5
956,329,0.5
956,332,0.0
956,338,1.5
956,340,2.0
956,345,1.5
956,352,2.0
956,354,1.0
956,361,0.0
956,364,1.0
956,366,0.0
956,379,3.0
956,385,2.0
956,388,4.0
956,393,0.5
956,397,0.0
956,398,4.5
956,399,2.0
956,400,4.5
956,401,4.0
956,402,0.0
956,404,4.0
956,407,0.5
956,409,0.5
956,412,1.5
956,413,2.5
956,414,2.5
956,419,3.5
956,423,4.0
956,426,1.0
956,429,4.5
956,432,3.5
956,433,0.0
956,434,3.0
956,436,2.0
956,443,1.0
956,448,1.0
956,451,3.0
956,454,1.5
956,461,4.0
956,467,2.0
956,472,3.0
956,485,1.0
956,491,1.5
957,13,0.0
957,16,2.0
957,18,2.0
957,19,3.5
957,20,3.0
957,27,2.5
957,52,0.5
957,53,2.5
957,56,4.5
957,57,0.0
957,58,0.5
957,63,3.0
957,75,0.0
957,96,4.5
957,104,4.0
957,106,1.0
957,127,2.0
957,130,3.0
957,131,0.0
957,133,2.0
957,138,0.5
957,142,3.0
957,143,3.0
957,162,2.5
957,163,3.5
957,170,1.5
957,172,1.5
957,173,0.0
957,180,3.0
957,183,3.5
957,187,0.5
957,202,1.0
957,212,4.0
957,226,2.5
957,244,1.5
957,250,1.0
957,252,1.5
957,256,4.5
957,263,3.0
957,267,3.5
957,272,0.5
957,273,1.0
957,279,2.0
957,280,4.0
957,281,4.0
957,283,4.0
957,287,3.5
957,290,4.5
957,293,2.5
957,296,0.0
957,311,2.0
957,314,2.5
957,319,2.0
957,326,3.5
957,327,2.0
957,343,4.0
957,346,3.0
957,350,2.5
957,351,2.0
957,363,3.5
957,367,0.0
957,368,0.5
957,369,2.0
957,370,1.0
957,377,1.0
957,389,4.5
957,392,1.0
957,394,0.5
957,401,1.0
957,412,0.5
957,413,0.0
957,429,1.5
957,440,2.0
957,441,4.0
957,448,2.0
957,450,2.0
957,469,4.0
957,470,0.0
957,478,2.0
957,480,1.5
957,482,4.5
957,485,1.5
957,488,1.0
957,496,3.5
958,4,3.0
958,50,4.5
958,56,2.0
958,70,4.0
958,86,0.0
958,103,4.5
958,124,1.5
958,207,0.5
958,214,2.0
958,217,4.5
958,245,3.0
958,263,2.5
958,264,4.5
958,347,4.0
958,357,0.0
958,360,4.5
958,378,4.5
958,381,3.5
958,384,4.5
958,424,3.5
958,434,1.0
958,441,1.0
958,466,3.0
958,467,2.5
958,478,0.0
959,4,3.0
959,13,3.5
959,15,3.5
959,25,1.5
959,39,4.5
959,59,3.0
959,66,3.5
959,72,4.5
959,80,3.0
959,83,1.5
959,84,3.0
959,85,1.5
959,90,0.0
959,95,0.0
959,96,1.5
959,101,0.0
959,114,4.0
959,117,3.5
959,118,2.5
959,130,3.5
959,150,3.5
959,156,3.0
959,165,0.0
959,166,2.0
959,178,3.5
959,184,4.0
959,196,2.0
959,200,2.0
959,212,0.5
959,214,4.0
959,223,3.0
959,239,1.0
959,242,4.0
959,246,3.0
959,256,3.0
959,267,2.0
959,268,1.5
959,285,4.5
959,298,1.0
959,306,1.0
959,309,4.0
959,317,2.0
959,325,4.0
959,328,1.0
959,331,1.5
959,338,2.5
959,339,3.0
959,347,4.0
959,368,1.5
959,371,0.0
959,372,0.0
959,373,3.5
959,377,0.5
959,390,1.5
959,405,1.0
959,434,1.5
959,436,0.0
959,438,2.0
959,454,0.5
959,469,0.0
959,495,3.0
959,496,4.0
960,4,2.0
960,18,3.0
960,20,1.5
960,22,2.0
960,23,0.0
960,25,1.0
960,28,1.5
960,33,3.5
960,41,1.5
960,48,4.5
960,52,0.5
960,55,1.0
960,57,1.5
960,58,0.5
960,68,4.5
960,76,2.5
960,77,1.0
960,81,4.0
960,87,1.0
960,88,3.5
960,94,1.5
960,95,3.5
960,98,0.5
960,99,2.5
960,101,4.0
960,102,3.5
960,111,2.0
960,114,3.0
960,116,4.0
960,138,2.5
960,146,1.5
960,150,4.0
960,156,4.5
960,171,2.0
960,175,3.5
960,189,1.0
960,190,3.5
960,195,0.0
960,196,4.0
960,197,4.5
960,199,1.0
960,200,0.0
960,203,0.5
960,209,1.0
960,217,0.0
960,221,1.0
960,222,1.5
960,226,1.0
960,236,1.5
960,237,1.0
960,248,2.5
960,250,3.0
960,251,3.5
960,252,4.5
960,269,4.0
960,277,1.0
960,278,2.0
960,280,3.5
960,285,3.5
960,293,3.0
960,299,0.5
960,302,1.0
960,305,1.0
960,306,2.0
960,320,4.0
960,331,3.5
960,333,2.0
960,358,3.5
960,363,4.5
960,374,3.0
960,376,2.5
960,378,2.5
960,383,0.5
960,386,0.0
960,392,1.0
960,398,3.0
960,399,4.5
960,406,3.0
960,409,3.0
960,411,1.0
960,413,2.5
960,414,3.0
960,425,1.0
960,428,0.5
960,432,0.0
960,439,1.0
960,442,0.0
960,443,1.0
960,445,3.5
960,452,3.5
960,457,2.0
960,459,3.0
960,464,1.5
960,482,0.5
960,491,4.0
961,46,3.0
961,421,2.0
962,35,0.0
962,68,0.0
962,113,3.5
962,117,0.0
962,128,2.0
962,134,2.5
962,155,3.0
962,156,1.0
962,165,3.5
962,195,2.0
962,199,0.5
962,205,1.0
962,211,1.0
962,214,1.0
962,222,1.0
962,226,4.0
962,227,4.0
962,231,0.0
962,257,3.0
962,281,0.0
962,325,0.0
962,332,1.5
962,352,2.0
962,360,2.0
962,365,1.5
962,374,4.0
962,383,0.0
962,384,4.5
962,398,1.0
962,432,2.5
962,443,1.5
962,471,0.0
962,487,3.5
962,492,4.0
962,493,0.0
963,7,2.0
963,12,2.0
963,14,3.0
963,25,2.5
963,33,2.5
963,79,3.0
963,105,1.5
963,113,1.5
963,139,0.0
963,145,4.0
963,148,1.0
963,181,0.5
963,192,0.5
963,223,0.0
963,253,1.0
963,287,2.5
963,363,4.5
963,394,3.5
963,424,2.0
963,429,4.0
963,431,0.5
964,19,4.0
964,37,3.5
964,39,4.0
964,62,0.5
964,64,0.5
964,68,0.5
964,84,1.0
964,92,0.0
964,99,4.0
964,143,0.0
964,158,3.0
964,171,3.5
964,196,4.5
964,201,3.5
964,226,1.0
964,232,2.0
964,274,1.5
964,292,4.0
964,319,4.5
964,322,2.0
964,332,0.0
964,333,0.5
964,354,4.5
964,357,1.0
964,358,0.0
964,368,4.0
964,375,4.0
964,396,0.5
964,405,3.5
964,419,2.0
964,421,1.0
964,428,4.0
964,435,2.0
964,446,0.0
964,453,1.0
964,457,4.0
964,470,1.0
964,475,0.5
965,370,3.0
966,7,2.5
966,9,4.5
966,29,4.5
966,31,2.0
966,42,2.5
966,47,0.0
966,50,1.5
966,52,3.5
966,53,2.5
966,71,1.5
966,79,0.0
966,82,3.5
966,85,3.5
966,88,3.5
966,94,0.5
966,102,1.5
966,119,3.5
966,125,3.0
966,129,3.0
966,131,2.0
966,132,3.5
966,133,1.0
966,143,2.5
966,155,0.5
966,164,3.5
966,165,0.0
966,178,0.0
966,181,1.0
966,185,0.0
966,189,3.5
966,193,3.5
966,195,1.0
966,201,0.5
966,204,2.5
966,221,4.0
966,224,0.5
966,237,1.5
966,244,2.5
966,276,1.5
966,280,3.0
966,287,2.0
966,295,1.5
966,301,0.5
966,302,4.5
966,307,3.0
966,310,0.0
966,321,2.5
966,326,0.5
966,331,3.5
966,333,3.5
966,340,3.5
966,347,0.5
966,354,3.0
966,365,0.0
966,368,4.5
966,370,4.5
966,374,0.5
966,375,4.5
966,376,4.0
966,378,0.0
966,380,0.5
966,386,4.0
966,387,2.0
966,391,1.5
966,397,4.0
966,402,4.5
966,404,2.5
966,408,1.0
966,415,3.5
966,418,4.5
966,444,2.5
966,446,2.0
966,450,0.5
966,452,3.0
966,459,0.0
966,460,4.0
966,462,2.0
966,471,1.5
966,491,1.0
966,497,0.0
967,9,3.0
967,16,3.5
967,21,4.0
967,27,1.0
967,45,3.5
967,46,1.0
967,48,4.5
967,72,3.5
967,76,2.5
967,85,1.5
967,86,4.5
967,91,3.0
967,93,2.0
967,99,2.0
967,101,4.5
967,103,0.0
967,104,2.5
967,105,2.0
967,108,0.0
967,116,0.0
967,118,3.0
967,134,4.0
967,142,0.5
967,145,2.5
967,158,2.0
967,164,0.0
967,174,2.0
967,183,3.0
967,186,4.5
967,187,0.5
967,206,4.0
967,208,3.5
967,215,3.5
967,219,3.5
967,250,1.5
967,265,3.5
967,276,1.5
967,291,1.5
967,295,2.0
967,296,3.0
967,298,4.5
967,304,1.5
967,307,4.5
967,308,4.5
967,325,4.5
967,329,3.0
967,333,1.5
967,338,0.0
967,348,1.5
967,358,1.0
967,380,4.5
967,382,3.0
967,394,0.5
967,395,2.5
967,400,4.0
967,409,2.5
967,424,1.0
967,437,1.5
967,439,2.0
967,442,2.5
967,446,0.5
967,455,0.5
967,466,0.5
967,473,1.5
967,486,4.0
967,495,3.0
967,497,1.5
968,2,1.0
968,6,3.5
968,8,0.5
968,31,0.0
968,32,2.0
968,41,3.0
968,46,2.5
968,67,4.0
968,72,4.0
968,74,3.0
968,76,1.5
968,80,1.0
968,82,4.5
968,90,3.0
968,95,3.5
968,113,0.5
968,114,2.5
968,115,4.0
968,116,2.0
968,119,0.0
968,120,1.0
968,167,2.0
968,184,1.5
968,188,2.5
968,210,4.5
968,212,2.0
968,239,3.0
968,265,1.5
968,269,3.0
968,280,2.0
968,281,3.5
968,284,3.5
968,301,4.0
968,306,1.0
968,308,0.5
968,312,4.0
968,329,1.0
968,337,1.0
968,343,1.5
968,350,0.0
968,360,1.5
968,367,3.0
968,388,2.0
968,390,2.0
968,397,2.5
968,400,0.5
968,405,3.0
968,410,4.5
968,424,3.5
968,428,0.5
968,439,4.0
968,454,4.0
968,455,0.0
968,463,3.5
968,466,2.5
968,475,3.5
968,477,4.5
968,484,0.5
968,485,2.5
968,486,3.5
968,498,0.5
969,2,4.0
969,4,1.5
969,5,2.0
969,13,2.0
969,17,0.0
969,24,0.5
969,33,0.5
969,42,1.0
969,46,4.5
969,49,0.5
969,51,0.5
969,53,1.0
969,58,3.5
969,61,1.0
969,65,2.0
969,66,1.0
969,68,2.5
969,72,2.0
969,75,2.5
969,83,2.0
969,86,0.0
969,88,4.0
969,106,3.5
969,107,1.0
969,109,4.0
969,112,4.5
969,118,3.0
969,119,3.0
969,126,1.5
969,128,1.5
969,129,4.5
969,135,2.5
969,141,2.0
969,157,0.0
969,158,4.5
969,159,4.0
969,161,2.0
969,163,2.0
969,169,2.5
969,170,0.5
969,171,3.5
969,172,4.5
969,177,2.0
969,180,0.5
969,181,1.0
969,201,3.0
969,208,3.5
969,209,1.0
969,212,0.5
969,218,2.5
969,223,0.5
969,224,1.5
969,229,0.5
969,237,0.5
969,244,2.5
969,255,0.5
969,256,2.0
969,257,4.0
969,259,4.5
969,260,4.0
969,262,4.5
969,267,3.0
969,270,2.5
969,285,2.5
969,289,4.0
969,291,4.5
969,297,3.5
969,305,1.5
969,307,2.5
969,315,4.0
969,316,1.0
969,317,0.0
969,328,3.5
969,332,3.5
969,344,2.0
969,348,2.5
969,368,2.5
969,370,2.5
969,371,4.5
969,374,4.5
969,375,1.0
969,383,4.0
969,388,1.0
969,397,2.5
969,401,3.0
969,404,3.5
969,407,1.5
969,412,2.5
969,413,0.0
969,420,1.5
969,432,3.0
969,440,3.0
969,452,0.0
969,454,0.5
969,460,0.0
969,464,0.5
969,477,3.0
969,480,1.5
969,497,3.5
970,1,1.5
970,10,2.0
970,23,3.5
970,32,4.5
970,33,2.0
970,40,2.0
970,52,2.0
970,72,4.0
970,76,1.0
970,77,0.0
970,110,1.5
970,120,2.0
970,125,1.0
970,128,1.0
970,130,3.0
970,146,3.5
970,188,0.5
970,210,0.0
970,217,4.5
970,223,4.0
970,224,3.0
970,225,3.0
970,227,3.5
970,235,3.0
970,254,2.0
970,270,1.0
970,276,2.0
970,287,2.0
970,289,2.5
970,291,3.0
970,297,0.0
970,304,0.5
970,330,3.5
970,347,2.5
970,352,3.5
970,377,0.0
970,385,2.0
970,412,4.5
970,418,1.0
970,428,3.5
970,439,2.0
970,446,0.0
970,472,4.5
970,487,2.5
971,9,3.5
971,11,3.0
971,17,0.0
971,19,3.0
971,21,2.0
971,28,3.0
971,30,0.5
971,31,1.5
971,41,1.5
971,50,3.5
971,51,3.0
971,52,1.0
971,59,0.5
971,67,4.0
971,73,1.0
971,84,0.5
971,88,2.0
971,97,2.5
971,103,2.0
971,104,1.0
971,109,1.5
971,111,0.0
971,114,0.0
971,120,3.5
971,131,2.0
971,147,0.5
971,152,2.0
971,154,0.5
971,161,3.5
971,167,2.0
971,171,3.0
971,172,3.5
971,179,4.0
971,188,0.5
971,197,2.0
971,199,2.0
971,207,4.0
971,228,4.5
971,246,3.0
971,249,3.0
971,252,1.5
971,265,2.5
971,267,4.5
971,273,2.5
971,277,0.0
971,281,2.0
971,282,4.5
971,292,1.5
971,293,2.0
971,298,0.0
971,301,3.5
971,311,0.0
971,314,3.0
971,319,3.5
971,321,1.5
971,325,0.5
971,326,0.0
971,334,2.0
971,337,2.5
971,343,0.0
971,350,1.0
971,351,1.5
971,354,1.5
971,369,3.0
971,370,4.5
971,378,0.5
971,383,4.0
971,385,1.5
971,391,1.0
971,392,4.5
971,399,3.0
971,405,4.5
971,406,3.5
971,409,0.0
971,423,1.5
971,424,0.0
971,428,2.0
971,436,3.5
971,462,0.5
971,467,3.5
971,468,0.5
971,470,4.5
971,474,1.5
971,476,3.5
971,477,3.5
971,486,1.5
971,487,3.5
971,494,3.5
972,65,3.5
972,138,3.0
972,277,0.5
972,324,2.5
973,24,2.5
973,29,1.5
973,57,2.5
973,61,4.0
973,68,0.5
973,89,0.5
973,97,3.5
973,98,0.5
973,101,2.0
973,104,2.0
973,109,2.0
973,150,3.5
973,163,2.5
973,181,3.5
973,195,2.0
973,198,2.0
973,234,4.0
973,238,4.0
973,250,1.5
973,286,3.0
973,308,1.5
973,313,4.0
973,314,1.0
973,326,2.0
973,330,0.5
973,335,1.5
973,348,4.5
973,379,2.5
973,384,4.5
973,390,3.5
973,408,4.5
973,413,4.5
973,420,0.0
973,437,0.0
973,457,0.0
973,477,3.5
974,15,1.5
974,143,3.0
974,244,0.5
974,254,0.0
974,259,0.5
974,296,3.0
974,298,2.0
974,342,0.5
974,357,0.5
974,360,2.5
974,405,3.5
974,473,0.5
974,483,1.0
975,2,4.5
975,9,1.5
975,25,0.5
975,43,1.0
975,67,3.5
975,80,4.0
